,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4414,TT,Trinidad and Tobago,Exports of goods and services (current US$),2020,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4415,TT,Trinidad and Tobago,Exports of goods and services (current US$),2019,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4416,TT,Trinidad and Tobago,Exports of goods and services (current US$),2018,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4417,TT,Trinidad and Tobago,Exports of goods and services (current US$),2017,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4418,TT,Trinidad and Tobago,Exports of goods and services (current US$),2016,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4419,TT,Trinidad and Tobago,Imports of goods and services (current US$),2024,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4420,TT,Trinidad and Tobago,Imports of goods and services (current US$),2023,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4421,TT,Trinidad and Tobago,Imports of goods and services (current US$),2022,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4422,TT,Trinidad and Tobago,Imports of goods and services (current US$),2021,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4423,TT,Trinidad and Tobago,Imports of goods and services (current US$),2020,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4424,TT,Trinidad and Tobago,Imports of goods and services (current US$),2019,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4425,TT,Trinidad and Tobago,Imports of goods and services (current US$),2018,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4426,TT,Trinidad and Tobago,Imports of goods and services (current US$),2017,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4427,TT,Trinidad and Tobago,Imports of goods and services (current US$),2016,,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4428,TN,Tunisia,Exports of goods and services (current US$),2024,25667010358.6338,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4429,TN,Tunisia,Exports of goods and services (current US$),2023,25567813964.9285,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4430,TN,Tunisia,Exports of goods and services (current US$),2022,23060703698.9303,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4431,TN,Tunisia,Exports of goods and services (current US$),2021,19667292546.3067,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4432,TN,Tunisia,Exports of goods and services (current US$),2020,16143392839.7452,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4433,TN,Tunisia,Exports of goods and services (current US$),2019,19255781270.1806,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4434,TN,Tunisia,Exports of goods and services (current US$),2018,19416275921.684,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4435,TN,Tunisia,Exports of goods and services (current US$),2017,17590956528.9273,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4436,TN,Tunisia,Exports of goods and services (current US$),2016,16987820950.6092,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4437,TN,Tunisia,Imports of goods and services (current US$),2024,28898464567.6502,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4438,TN,Tunisia,Imports of goods and services (current US$),2023,28484270163.1947,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4439,TN,Tunisia,Imports of goods and services (current US$),2022,29101043948.9625,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4440,TN,Tunisia,Imports of goods and services (current US$),2021,24408983895.6767,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4441,TN,Tunisia,Imports of goods and services (current US$),2020,19691340860.5874,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4442,TN,Tunisia,Imports of goods and services (current US$),2019,23627358334.6425,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4443,TN,Tunisia,Imports of goods and services (current US$),2018,24922974973.8087,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4444,TN,Tunisia,Imports of goods and services (current US$),2017,22805583971.3982,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4445,TN,Tunisia,Imports of goods and services (current US$),2016,21646548260.6645,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4446,TR,Turkiye,Exports of goods and services (current US$),2024,374686274269.711,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4447,TR,Turkiye,Exports of goods and services (current US$),2023,364211599327.44,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4448,TR,Turkiye,Exports of goods and services (current US$),2022,353224790396.438,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4449,TR,Turkiye,Exports of goods and services (current US$),2021,294429020560.408,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4450,TR,Turkiye,Exports of goods and services (current US$),2020,210844790111.584,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4451,TR,Turkiye,Exports of goods and services (current US$),2019,256263371549.216,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4452,TR,Turkiye,Exports of goods and services (current US$),2018,250128750717.116,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4453,TR,Turkiye,Exports of goods and services (current US$),2017,229267970164.465,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4454,TR,Turkiye,Exports of goods and services (current US$),2016,205793476583.0,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4455,TR,Turkiye,Imports of goods and services (current US$),2024,367379077168.558,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4456,TR,Turkiye,Imports of goods and services (current US$),2023,385393330658.642,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4457,TR,Turkiye,Imports of goods and services (current US$),2022,386711092836.606,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4458,TR,Turkiye,Imports of goods and services (current US$),2021,290243026942.939,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4459,TR,Turkiye,Imports of goods and services (current US$),2020,232192230750.627,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4460,TR,Turkiye,Imports of goods and services (current US$),2019,229253569685.603,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4461,TR,Turkiye,Imports of goods and services (current US$),2018,245157569262.505,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4462,TR,Turkiye,Imports of goods and services (current US$),2017,255673681716.1,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4463,TR,Turkiye,Imports of goods and services (current US$),2016,219776888913.906,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4464,TM,Turkmenistan,Exports of goods and services (current US$),2024,9030077768.28084,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4465,TM,Turkmenistan,Exports of goods and services (current US$),2023,9924474193.28215,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4466,TM,Turkmenistan,Exports of goods and services (current US$),2022,10500003956.3344,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4467,TM,Turkmenistan,Exports of goods and services (current US$),2021,8345505967.82012,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4468,TM,Turkmenistan,Exports of goods and services (current US$),2020,7396628171.19745,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4469,TM,Turkmenistan,Exports of goods and services (current US$),2019,10093799271.5652,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4470,TM,Turkmenistan,Exports of goods and services (current US$),2018,12188857142.8571,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4471,TM,Turkmenistan,Exports of goods and services (current US$),2017,8521428571.42857,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4472,TM,Turkmenistan,Exports of goods and services (current US$),2016,8011714285.71429,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4473,TM,Turkmenistan,Imports of goods and services (current US$),2024,5735835360.68585,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4474,TM,Turkmenistan,Imports of goods and services (current US$),2023,5725230206.32391,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4475,TM,Turkmenistan,Imports of goods and services (current US$),2022,5269577516.72563,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4476,TM,Turkmenistan,Imports of goods and services (current US$),2021,5072752618.08236,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4477,TM,Turkmenistan,Imports of goods and services (current US$),2020,7520617143.86599,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4478,TM,Turkmenistan,Imports of goods and services (current US$),2019,7979249244.12059,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4479,TM,Turkmenistan,Imports of goods and services (current US$),2018,8560857142.85714,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4480,TM,Turkmenistan,Imports of goods and services (current US$),2017,11797714285.7143,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4481,TM,Turkmenistan,Imports of goods and services (current US$),2016,14430000000.0,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4482,TC,Turks and Caicos Islands,Exports of goods and services (current US$),2024,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4483,TC,Turks and Caicos Islands,Exports of goods and services (current US$),2023,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4484,TC,Turks and Caicos Islands,Exports of goods and services (current US$),2022,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4485,TC,Turks and Caicos Islands,Exports of goods and services (current US$),2021,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4486,TC,Turks and Caicos Islands,Exports of goods and services (current US$),2020,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4487,TC,Turks and Caicos Islands,Exports of goods and services (current US$),2019,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4488,TC,Turks and Caicos Islands,Exports of goods and services (current US$),2018,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4489,TC,Turks and Caicos Islands,Exports of goods and services (current US$),2017,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4490,TC,Turks and Caicos Islands,Exports of goods and services (current US$),2016,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4491,TC,Turks and Caicos Islands,Imports of goods and services (current US$),2024,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4492,TC,Turks and Caicos Islands,Imports of goods and services (current US$),2023,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4493,TC,Turks and Caicos Islands,Imports of goods and services (current US$),2022,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4494,TC,Turks and Caicos Islands,Imports of goods and services (current US$),2021,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4495,TC,Turks and Caicos Islands,Imports of goods and services (current US$),2020,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4496,TC,Turks and Caicos Islands,Imports of goods and services (current US$),2019,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4497,TC,Turks and Caicos Islands,Imports of goods and services (current US$),2018,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4498,TC,Turks and Caicos Islands,Imports of goods and services (current US$),2017,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4499,TC,Turks and Caicos Islands,Imports of goods and services (current US$),2016,,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4500,TV,Tuvalu,Exports of goods and services (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4501,TV,Tuvalu,Exports of goods and services (current US$),2023,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4502,TV,Tuvalu,Exports of goods and services (current US$),2022,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4503,TV,Tuvalu,Exports of goods and services (current US$),2021,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4504,TV,Tuvalu,Exports of goods and services (current US$),2020,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4505,TV,Tuvalu,Exports of goods and services (current US$),2019,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4506,TV,Tuvalu,Exports of goods and services (current US$),2018,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4507,TV,Tuvalu,Exports of goods and services (current US$),2017,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4508,TV,Tuvalu,Exports of goods and services (current US$),2016,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4509,TV,Tuvalu,Imports of goods and services (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4510,TV,Tuvalu,Imports of goods and services (current US$),2023,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4511,TV,Tuvalu,Imports of goods and services (current US$),2022,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
