,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
1767,CU,Cuba,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1768,CU,Cuba,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1769,CU,Cuba,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1770,CU,Cuba,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1771,CU,Cuba,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1772,CU,Cuba,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1773,CU,Cuba,Gini index,2024,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1774,CU,Cuba,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1775,CU,Cuba,Gini index,2022,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1776,CU,Cuba,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1777,CU,Cuba,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1778,CU,Cuba,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1779,CU,Cuba,Gini index,2018,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1780,CU,Cuba,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1781,CU,Cuba,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
1782,CW,Curacao,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,High income,Not classified,,
1783,CW,Curacao,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,High income,Not classified,,
1784,CW,Curacao,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,High income,Not classified,,
1785,CW,Curacao,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,Not classified,,
1786,CW,Curacao,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,High income,Not classified,,
1787,CW,Curacao,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,Not classified,,
1788,CW,Curacao,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,Not classified,,
1789,CW,Curacao,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,Not classified,,
1790,CW,Curacao,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,Not classified,,
1791,CW,Curacao,Gini index,2024,,Latin America & Caribbean ,High income,Not classified,,
1792,CW,Curacao,Gini index,2023,,Latin America & Caribbean ,High income,Not classified,,
1793,CW,Curacao,Gini index,2022,,Latin America & Caribbean ,High income,Not classified,,
1794,CW,Curacao,Gini index,2021,,Latin America & Caribbean ,High income,Not classified,,
1795,CW,Curacao,Gini index,2020,,Latin America & Caribbean ,High income,Not classified,,
1796,CW,Curacao,Gini index,2019,,Latin America & Caribbean ,High income,Not classified,,
1797,CW,Curacao,Gini index,2018,,Latin America & Caribbean ,High income,Not classified,,
1798,CW,Curacao,Gini index,2017,,Latin America & Caribbean ,High income,Not classified,,
1799,CW,Curacao,Gini index,2016,,Latin America & Caribbean ,High income,Not classified,,
1800,CY,Cyprus,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1801,CY,Cyprus,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1802,CY,Cyprus,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1803,CY,Cyprus,Poverty headcount ratio at national poverty lines (% of population),2021,13.9,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1804,CY,Cyprus,Poverty headcount ratio at national poverty lines (% of population),2020,13.8,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1805,CY,Cyprus,Poverty headcount ratio at national poverty lines (% of population),2019,14.3,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1806,CY,Cyprus,Poverty headcount ratio at national poverty lines (% of population),2018,14.7,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1807,CY,Cyprus,Poverty headcount ratio at national poverty lines (% of population),2017,15.4,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1808,CY,Cyprus,Poverty headcount ratio at national poverty lines (% of population),2016,15.7,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1809,CY,Cyprus,Gini index,2024,,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1810,CY,Cyprus,Gini index,2023,31.8,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1811,CY,Cyprus,Gini index,2022,31.5,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1812,CY,Cyprus,Gini index,2021,31.3,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1813,CY,Cyprus,Gini index,2020,31.7,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1814,CY,Cyprus,Gini index,2019,31.2,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1815,CY,Cyprus,Gini index,2018,32.7,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1816,CY,Cyprus,Gini index,2017,31.4,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1817,CY,Cyprus,Gini index,2016,32.9,Europe & Central Asia,High income,Not classified,33.3736,35.1676
1818,CZ,Czechia,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1819,CZ,Czechia,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1820,CZ,Czechia,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1821,CZ,Czechia,Poverty headcount ratio at national poverty lines (% of population),2021,10.2,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1822,CZ,Czechia,Poverty headcount ratio at national poverty lines (% of population),2020,8.6,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1823,CZ,Czechia,Poverty headcount ratio at national poverty lines (% of population),2019,9.5,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1824,CZ,Czechia,Poverty headcount ratio at national poverty lines (% of population),2018,10.1,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1825,CZ,Czechia,Poverty headcount ratio at national poverty lines (% of population),2017,9.6,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1826,CZ,Czechia,Poverty headcount ratio at national poverty lines (% of population),2016,9.1,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1827,CZ,Czechia,Gini index,2024,,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1828,CZ,Czechia,Gini index,2023,25.7,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1829,CZ,Czechia,Gini index,2022,25.9,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1830,CZ,Czechia,Gini index,2021,26.2,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1831,CZ,Czechia,Gini index,2020,26.2,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1832,CZ,Czechia,Gini index,2019,25.3,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1833,CZ,Czechia,Gini index,2018,25.0,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1834,CZ,Czechia,Gini index,2017,24.9,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1835,CZ,Czechia,Gini index,2016,25.4,Europe & Central Asia,High income,Not classified,14.4205,50.0878
1836,DK,Denmark,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1837,DK,Denmark,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1838,DK,Denmark,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1839,DK,Denmark,Poverty headcount ratio at national poverty lines (% of population),2021,12.4,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1840,DK,Denmark,Poverty headcount ratio at national poverty lines (% of population),2020,12.3,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1841,DK,Denmark,Poverty headcount ratio at national poverty lines (% of population),2019,12.1,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1842,DK,Denmark,Poverty headcount ratio at national poverty lines (% of population),2018,,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1843,DK,Denmark,Poverty headcount ratio at national poverty lines (% of population),2017,,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1844,DK,Denmark,Poverty headcount ratio at national poverty lines (% of population),2016,,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1845,DK,Denmark,Gini index,2024,,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1846,DK,Denmark,Gini index,2023,29.9,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1847,DK,Denmark,Gini index,2022,29.3,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1848,DK,Denmark,Gini index,2021,28.3,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1849,DK,Denmark,Gini index,2020,27.5,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1850,DK,Denmark,Gini index,2019,27.7,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1851,DK,Denmark,Gini index,2018,28.2,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1852,DK,Denmark,Gini index,2017,28.7,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1853,DK,Denmark,Gini index,2016,28.2,Europe & Central Asia,High income,Not classified,12.5681,55.6763
1854,DJ,Djibouti,Poverty headcount ratio at national poverty lines (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1855,DJ,Djibouti,Poverty headcount ratio at national poverty lines (% of population),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1856,DJ,Djibouti,Poverty headcount ratio at national poverty lines (% of population),2022,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1857,DJ,Djibouti,Poverty headcount ratio at national poverty lines (% of population),2021,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1858,DJ,Djibouti,Poverty headcount ratio at national poverty lines (% of population),2020,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1859,DJ,Djibouti,Poverty headcount ratio at national poverty lines (% of population),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1860,DJ,Djibouti,Poverty headcount ratio at national poverty lines (% of population),2018,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1861,DJ,Djibouti,Poverty headcount ratio at national poverty lines (% of population),2017,21.1,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1862,DJ,Djibouti,Poverty headcount ratio at national poverty lines (% of population),2016,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1863,DJ,Djibouti,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1864,DJ,Djibouti,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1865,DJ,Djibouti,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1866,DJ,Djibouti,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1867,DJ,Djibouti,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1868,DJ,Djibouti,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1869,DJ,Djibouti,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1870,DJ,Djibouti,Gini index,2017,41.6,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1871,DJ,Djibouti,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IDA,43.1425,11.5806
1872,DM,Dominica,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1873,DM,Dominica,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1874,DM,Dominica,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1875,DM,Dominica,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1876,DM,Dominica,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1877,DM,Dominica,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1878,DM,Dominica,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1879,DM,Dominica,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1880,DM,Dominica,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1881,DM,Dominica,Gini index,2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1882,DM,Dominica,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1883,DM,Dominica,Gini index,2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1884,DM,Dominica,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1885,DM,Dominica,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1886,DM,Dominica,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1887,DM,Dominica,Gini index,2018,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1888,DM,Dominica,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1889,DM,Dominica,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.39,15.2976
1890,DO,Dominican Republic,Poverty headcount ratio at national poverty lines (% of population),2024,19.0,Latin America & Caribbean ,Upper middle income,IBRD,-69.8908,18.479
1891,DO,Dominican Republic,Poverty headcount ratio at national poverty lines (% of population),2023,23.0,Latin America & Caribbean ,Upper middle income,IBRD,-69.8908,18.479
1892,DO,Dominican Republic,Poverty headcount ratio at national poverty lines (% of population),2022,27.7,Latin America & Caribbean ,Upper middle income,IBRD,-69.8908,18.479
1893,DO,Dominican Republic,Poverty headcount ratio at national poverty lines (% of population),2021,30.7,Latin America & Caribbean ,Upper middle income,IBRD,-69.8908,18.479
