,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
230,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2019,9058.74177112172,Aggregates,Aggregates,Aggregates,,
231,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2018,8911.87742979014,Aggregates,Aggregates,Aggregates,,
232,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2017,8575.46129195764,Aggregates,Aggregates,Aggregates,,
233,T7,Europe & Central Asia (IDA & IBRD countries),GDP per capita (current US$),2016,7659.54924391363,Aggregates,Aggregates,Aggregates,,
234,EU,European Union,GDP growth (annual %),2024,1.06455789818658,Aggregates,Aggregates,Aggregates,,
235,EU,European Union,GDP growth (annual %),2023,0.454322708045169,Aggregates,Aggregates,Aggregates,,
236,EU,European Union,GDP growth (annual %),2022,3.56155233245134,Aggregates,Aggregates,Aggregates,,
237,EU,European Union,GDP growth (annual %),2021,6.37775013900981,Aggregates,Aggregates,Aggregates,,
238,EU,European Union,GDP growth (annual %),2020,-5.57888055659984,Aggregates,Aggregates,Aggregates,,
239,EU,European Union,GDP growth (annual %),2019,1.87524696216217,Aggregates,Aggregates,Aggregates,,
240,EU,European Union,GDP growth (annual %),2018,2.04642012743825,Aggregates,Aggregates,Aggregates,,
241,EU,European Union,GDP growth (annual %),2017,2.81811045546294,Aggregates,Aggregates,Aggregates,,
242,EU,European Union,GDP growth (annual %),2016,1.91998029828646,Aggregates,Aggregates,Aggregates,,
243,EU,European Union,GDP per capita (current US$),2024,43304.9642561331,Aggregates,Aggregates,Aggregates,,
244,EU,European Union,GDP per capita (current US$),2023,41566.5741100785,Aggregates,Aggregates,Aggregates,,
245,EU,European Union,GDP per capita (current US$),2022,38066.8844892624,Aggregates,Aggregates,Aggregates,,
246,EU,European Union,GDP per capita (current US$),2021,39206.9791776084,Aggregates,Aggregates,Aggregates,,
247,EU,European Union,GDP per capita (current US$),2020,34694.7035869194,Aggregates,Aggregates,Aggregates,,
248,EU,European Union,GDP per capita (current US$),2019,35374.1403676934,Aggregates,Aggregates,Aggregates,,
249,EU,European Union,GDP per capita (current US$),2018,36054.953230113,Aggregates,Aggregates,Aggregates,,
250,EU,European Union,GDP per capita (current US$),2017,33394.5888043692,Aggregates,Aggregates,Aggregates,,
251,EU,European Union,GDP per capita (current US$),2016,31456.8971280656,Aggregates,Aggregates,Aggregates,,
252,F1,Fragile and conflict affected situations,GDP growth (annual %),2024,2.00694502217955,Aggregates,Aggregates,Aggregates,,
253,F1,Fragile and conflict affected situations,GDP growth (annual %),2023,2.14545491630651,Aggregates,Aggregates,Aggregates,,
254,F1,Fragile and conflict affected situations,GDP growth (annual %),2022,1.62071663646515,Aggregates,Aggregates,Aggregates,,
255,F1,Fragile and conflict affected situations,GDP growth (annual %),2021,1.53090680703163,Aggregates,Aggregates,Aggregates,,
256,F1,Fragile and conflict affected situations,GDP growth (annual %),2020,-7.41318835322815,Aggregates,Aggregates,Aggregates,,
257,F1,Fragile and conflict affected situations,GDP growth (annual %),2019,0.815291636433273,Aggregates,Aggregates,Aggregates,,
258,F1,Fragile and conflict affected situations,GDP growth (annual %),2018,1.45548612659789,Aggregates,Aggregates,Aggregates,,
259,F1,Fragile and conflict affected situations,GDP growth (annual %),2017,1.30184507279765,Aggregates,Aggregates,Aggregates,,
260,F1,Fragile and conflict affected situations,GDP growth (annual %),2016,0.474197451324514,Aggregates,Aggregates,Aggregates,,
261,F1,Fragile and conflict affected situations,GDP per capita (current US$),2024,1527.95809514037,Aggregates,Aggregates,Aggregates,,
262,F1,Fragile and conflict affected situations,GDP per capita (current US$),2023,1682.75058845476,Aggregates,Aggregates,Aggregates,,
263,F1,Fragile and conflict affected situations,GDP per capita (current US$),2022,1850.91743054769,Aggregates,Aggregates,Aggregates,,
264,F1,Fragile and conflict affected situations,GDP per capita (current US$),2021,1711.40128929758,Aggregates,Aggregates,Aggregates,,
265,F1,Fragile and conflict affected situations,GDP per capita (current US$),2020,1618.4798041022,Aggregates,Aggregates,Aggregates,,
266,F1,Fragile and conflict affected situations,GDP per capita (current US$),2019,1861.65330453031,Aggregates,Aggregates,Aggregates,,
267,F1,Fragile and conflict affected situations,GDP per capita (current US$),2018,1634.92965875473,Aggregates,Aggregates,Aggregates,,
268,F1,Fragile and conflict affected situations,GDP per capita (current US$),2017,1549.60952933559,Aggregates,Aggregates,Aggregates,,
269,F1,Fragile and conflict affected situations,GDP per capita (current US$),2016,1491.08080315915,Aggregates,Aggregates,Aggregates,,
270,XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2024,5.14470675657981,Aggregates,Aggregates,Aggregates,,
271,XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2023,3.46266952839525,Aggregates,Aggregates,Aggregates,,
272,XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2022,4.87387497765388,Aggregates,Aggregates,Aggregates,,
273,XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2021,4.3943156092006,Aggregates,Aggregates,Aggregates,,
274,XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2020,-0.0187133746473904,Aggregates,Aggregates,Aggregates,,
275,XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2019,4.20482798138602,Aggregates,Aggregates,Aggregates,,
276,XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2018,4.19381222105785,Aggregates,Aggregates,Aggregates,,
277,XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2017,5.0460102323685,Aggregates,Aggregates,Aggregates,,
278,XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2016,4.32522802984808,Aggregates,Aggregates,Aggregates,,
279,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2024,1216.37508472564,Aggregates,Aggregates,Aggregates,,
280,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2023,1155.90445279924,Aggregates,Aggregates,Aggregates,,
281,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2022,1121.48387311982,Aggregates,Aggregates,Aggregates,,
282,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2021,1061.41414950431,Aggregates,Aggregates,Aggregates,,
283,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2020,962.590226473892,Aggregates,Aggregates,Aggregates,,
284,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2019,983.900062178744,Aggregates,Aggregates,Aggregates,,
285,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2018,985.478210719267,Aggregates,Aggregates,Aggregates,,
286,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2017,943.132832332498,Aggregates,Aggregates,Aggregates,,
287,XE,Heavily indebted poor countries (HIPC),GDP per capita (current US$),2016,894.708764701024,Aggregates,Aggregates,Aggregates,,
288,XD,High income,GDP growth (annual %),2024,1.95000793704465,Aggregates,Aggregates,Aggregates,,
289,XD,High income,GDP growth (annual %),2023,1.82733765954541,Aggregates,Aggregates,Aggregates,,
290,XD,High income,GDP growth (annual %),2022,3.04532150391606,Aggregates,Aggregates,Aggregates,,
291,XD,High income,GDP growth (annual %),2021,5.85360693187751,Aggregates,Aggregates,Aggregates,,
292,XD,High income,GDP growth (annual %),2020,-3.89094841671781,Aggregates,Aggregates,Aggregates,,
293,XD,High income,GDP growth (annual %),2019,1.89457512942988,Aggregates,Aggregates,Aggregates,,
294,XD,High income,GDP growth (annual %),2018,2.38261992266793,Aggregates,Aggregates,Aggregates,,
295,XD,High income,GDP growth (annual %),2017,2.49707966959029,Aggregates,Aggregates,Aggregates,,
296,XD,High income,GDP growth (annual %),2016,1.8460914027705,Aggregates,Aggregates,Aggregates,,
297,XD,High income,GDP per capita (current US$),2024,50302.6052129513,Aggregates,Aggregates,Aggregates,,
298,XD,High income,GDP per capita (current US$),2023,48608.1947665895,Aggregates,Aggregates,Aggregates,,
299,XD,High income,GDP per capita (current US$),2022,46553.1150181383,Aggregates,Aggregates,Aggregates,,
300,XD,High income,GDP per capita (current US$),2021,45081.6648348437,Aggregates,Aggregates,Aggregates,,
301,XD,High income,GDP per capita (current US$),2020,40108.2348602411,Aggregates,Aggregates,Aggregates,,
302,XD,High income,GDP per capita (current US$),2019,41342.2066107349,Aggregates,Aggregates,Aggregates,,
303,XD,High income,GDP per capita (current US$),2018,41094.8560877186,Aggregates,Aggregates,Aggregates,,
304,XD,High income,GDP per capita (current US$),2017,38776.5615949516,Aggregates,Aggregates,Aggregates,,
305,XD,High income,GDP per capita (current US$),2016,37057.8096501124,Aggregates,Aggregates,Aggregates,,
306,XF,IBRD only,GDP growth (annual %),2024,4.35176424289571,Aggregates,Aggregates,Aggregates,,
307,XF,IBRD only,GDP growth (annual %),2023,4.81760583401356,Aggregates,Aggregates,Aggregates,,
308,XF,IBRD only,GDP growth (annual %),2022,3.77001425774095,Aggregates,Aggregates,Aggregates,,
309,XF,IBRD only,GDP growth (annual %),2021,7.62576674177033,Aggregates,Aggregates,Aggregates,,
310,XF,IBRD only,GDP growth (annual %),2020,-1.2820422988441,Aggregates,Aggregates,Aggregates,,
311,XF,IBRD only,GDP growth (annual %),2019,3.99080401565344,Aggregates,Aggregates,Aggregates,,
312,XF,IBRD only,GDP growth (annual %),2018,4.86060185522661,Aggregates,Aggregates,Aggregates,,
313,XF,IBRD only,GDP growth (annual %),2017,5.16244544363352,Aggregates,Aggregates,Aggregates,,
314,XF,IBRD only,GDP growth (annual %),2016,4.44236398168836,Aggregates,Aggregates,Aggregates,,
315,XF,IBRD only,GDP per capita (current US$),2024,8219.91265703844,Aggregates,Aggregates,Aggregates,,
316,XF,IBRD only,GDP per capita (current US$),2023,7925.3992413749,Aggregates,Aggregates,Aggregates,,
317,XF,IBRD only,GDP per capita (current US$),2022,7699.23258826186,Aggregates,Aggregates,Aggregates,,
318,XF,IBRD only,GDP per capita (current US$),2021,7314.52836425796,Aggregates,Aggregates,Aggregates,,
319,XF,IBRD only,GDP per capita (current US$),2020,6191.51088391849,Aggregates,Aggregates,Aggregates,,
320,XF,IBRD only,GDP per capita (current US$),2019,6476.07259783679,Aggregates,Aggregates,Aggregates,,
321,XF,IBRD only,GDP per capita (current US$),2018,6394.19484299789,Aggregates,Aggregates,Aggregates,,
322,XF,IBRD only,GDP per capita (current US$),2017,6053.30921793356,Aggregates,Aggregates,Aggregates,,
323,XF,IBRD only,GDP per capita (current US$),2016,5534.81953332906,Aggregates,Aggregates,Aggregates,,
324,ZT,IDA & IBRD total,GDP growth (annual %),2024,4.34846625464446,Aggregates,Aggregates,Aggregates,,
325,ZT,IDA & IBRD total,GDP growth (annual %),2023,4.68849828972198,Aggregates,Aggregates,Aggregates,,
326,ZT,IDA & IBRD total,GDP growth (annual %),2022,3.82613307769597,Aggregates,Aggregates,Aggregates,,
327,ZT,IDA & IBRD total,GDP growth (annual %),2021,7.35278447207351,Aggregates,Aggregates,Aggregates,,
328,ZT,IDA & IBRD total,GDP growth (annual %),2020,-1.32167856256848,Aggregates,Aggregates,Aggregates,,
329,ZT,IDA & IBRD total,GDP growth (annual %),2019,3.98606377777533,Aggregates,Aggregates,Aggregates,,
330,ZT,IDA & IBRD total,GDP growth (annual %),2018,4.82305890086465,Aggregates,Aggregates,Aggregates,,
331,ZT,IDA & IBRD total,GDP growth (annual %),2017,5.07269308321443,Aggregates,Aggregates,Aggregates,,
332,ZT,IDA & IBRD total,GDP growth (annual %),2016,4.34774011294105,Aggregates,Aggregates,Aggregates,,
333,ZT,IDA & IBRD total,GDP per capita (current US$),2024,6327.14399704869,Aggregates,Aggregates,Aggregates,,
334,ZT,IDA & IBRD total,GDP per capita (current US$),2023,6149.50554558946,Aggregates,Aggregates,Aggregates,,
335,ZT,IDA & IBRD total,GDP per capita (current US$),2022,6036.81374407089,Aggregates,Aggregates,Aggregates,,
336,ZT,IDA & IBRD total,GDP per capita (current US$),2021,5754.24675079937,Aggregates,Aggregates,Aggregates,,
337,ZT,IDA & IBRD total,GDP per capita (current US$),2020,4923.57218418891,Aggregates,Aggregates,Aggregates,,
338,ZT,IDA & IBRD total,GDP per capita (current US$),2019,5167.89523774327,Aggregates,Aggregates,Aggregates,,
339,ZT,IDA & IBRD total,GDP per capita (current US$),2018,5085.50217477103,Aggregates,Aggregates,Aggregates,,
340,ZT,IDA & IBRD total,GDP per capita (current US$),2017,4831.93005964107,Aggregates,Aggregates,Aggregates,,
341,ZT,IDA & IBRD total,GDP per capita (current US$),2016,4447.41739069513,Aggregates,Aggregates,Aggregates,,
342,XH,IDA blend,GDP growth (annual %),2024,4.05581991807422,Aggregates,Aggregates,Aggregates,,
343,XH,IDA blend,GDP growth (annual %),2023,2.82562013423187,Aggregates,Aggregates,Aggregates,,
344,XH,IDA blend,GDP growth (annual %),2022,4.79819828416285,Aggregates,Aggregates,Aggregates,,
345,XH,IDA blend,GDP growth (annual %),2021,4.29411724945791,Aggregates,Aggregates,Aggregates,,
346,XH,IDA blend,GDP growth (annual %),2020,-3.29396031642257,Aggregates,Aggregates,Aggregates,,
347,XH,IDA blend,GDP growth (annual %),2019,3.02295777419029,Aggregates,Aggregates,Aggregates,,
348,XH,IDA blend,GDP growth (annual %),2018,3.86333443843708,Aggregates,Aggregates,Aggregates,,
349,XH,IDA blend,GDP growth (annual %),2017,2.77873930269396,Aggregates,Aggregates,Aggregates,,
350,XH,IDA blend,GDP growth (annual %),2016,2.26871058517055,Aggregates,Aggregates,Aggregates,,
351,XH,IDA blend,GDP per capita (current US$),2024,1650.63788113049,Aggregates,Aggregates,Aggregates,,
352,XH,IDA blend,GDP per capita (current US$),2023,1915.31328433422,Aggregates,Aggregates,Aggregates,,
353,XH,IDA blend,GDP per capita (current US$),2022,2234.83616206483,Aggregates,Aggregates,Aggregates,,
354,XH,IDA blend,GDP per capita (current US$),2021,2142.31172674601,Aggregates,Aggregates,Aggregates,,
355,XH,IDA blend,GDP per capita (current US$),2020,2008.89632662853,Aggregates,Aggregates,Aggregates,,
356,XH,IDA blend,GDP per capita (current US$),2019,2205.87361894796,Aggregates,Aggregates,Aggregates,,
357,XH,IDA blend,GDP per capita (current US$),2018,1869.38204447615,Aggregates,Aggregates,Aggregates,,
358,XH,IDA blend,GDP per capita (current US$),2017,1804.50559433385,Aggregates,Aggregates,Aggregates,,
359,XH,IDA blend,GDP per capita (current US$),2016,1790.53787826053,Aggregates,Aggregates,Aggregates,,
360,XI,IDA only,GDP growth (annual %),2024,4.54306460750762,Aggregates,Aggregates,Aggregates,,
361,XI,IDA only,GDP growth (annual %),2023,3.25506752972092,Aggregates,Aggregates,Aggregates,,
362,XI,IDA only,GDP growth (annual %),2022,4.30600397002799,Aggregates,Aggregates,Aggregates,,
363,XI,IDA only,GDP growth (annual %),2021,3.66758077651031,Aggregates,Aggregates,Aggregates,,
364,XI,IDA only,GDP growth (annual %),2020,-0.368060971666011,Aggregates,Aggregates,Aggregates,,
365,XI,IDA only,GDP growth (annual %),2019,4.82215447558036,Aggregates,Aggregates,Aggregates,,
366,XI,IDA only,GDP growth (annual %),2018,4.86177080819164,Aggregates,Aggregates,Aggregates,,
367,XI,IDA only,GDP growth (annual %),2017,5.21800165910943,Aggregates,Aggregates,Aggregates,,
368,XI,IDA only,GDP growth (annual %),2016,4.19959381491357,Aggregates,Aggregates,Aggregates,,
369,XI,IDA only,GDP per capita (current US$),2024,1398.11181264033,Aggregates,Aggregates,Aggregates,,
370,XI,IDA only,GDP per capita (current US$),2023,1333.20971979026,Aggregates,Aggregates,Aggregates,,
371,XI,IDA only,GDP per capita (current US$),2022,1332.31730178708,Aggregates,Aggregates,Aggregates,,
372,XI,IDA only,GDP per capita (current US$),2021,1256.19296430735,Aggregates,Aggregates,Aggregates,,
373,XI,IDA only,GDP per capita (current US$),2020,1170.98051516892,Aggregates,Aggregates,Aggregates,,
374,XI,IDA only,GDP per capita (current US$),2019,1186.40559680864,Aggregates,Aggregates,Aggregates,,
375,XI,IDA only,GDP per capita (current US$),2018,1159.06134313704,Aggregates,Aggregates,Aggregates,,
376,XI,IDA only,GDP per capita (current US$),2017,1110.744251052,Aggregates,Aggregates,Aggregates,,
377,XI,IDA only,GDP per capita (current US$),2016,1054.10011053311,Aggregates,Aggregates,Aggregates,,
378,XG,IDA total,GDP growth (annual %),2024,4.30577432199132,Aggregates,Aggregates,Aggregates,,
379,XG,IDA total,GDP growth (annual %),2023,3.04547759770905,Aggregates,Aggregates,Aggregates,,
380,XG,IDA total,GDP growth (annual %),2022,4.54563835706816,Aggregates,Aggregates,Aggregates,,
381,XG,IDA total,GDP growth (annual %),2021,3.97167918662413,Aggregates,Aggregates,Aggregates,,
382,XG,IDA total,GDP growth (annual %),2020,-1.8099801648997,Aggregates,Aggregates,Aggregates,,
383,XG,IDA total,GDP growth (annual %),2019,3.92770153634206,Aggregates,Aggregates,Aggregates,,
384,XG,IDA total,GDP growth (annual %),2018,4.36301999279465,Aggregates,Aggregates,Aggregates,,
385,XG,IDA total,GDP growth (annual %),2017,3.98520904781638,Aggregates,Aggregates,Aggregates,,
386,XG,IDA total,GDP growth (annual %),2016,3.2147069999364,Aggregates,Aggregates,Aggregates,,
387,XG,IDA total,GDP per capita (current US$),2024,1485.92227405633,Aggregates,Aggregates,Aggregates,,
388,XG,IDA total,GDP per capita (current US$),2023,1536.08719237098,Aggregates,Aggregates,Aggregates,,
389,XG,IDA total,GDP per capita (current US$),2022,1647.52732460307,Aggregates,Aggregates,Aggregates,,
390,XG,IDA total,GDP per capita (current US$),2021,1566.13709936781,Aggregates,Aggregates,Aggregates,,
